2996,31,MG,SÃO PEDRO DO SUAÇUÍ
2997,31,MG,SÃO ROMÃO
2998,31,MG,SÃO ROQUE DE MINAS
2999,31,MG,SÃO SEBASTIÃO DA BELA VISTA
3000,31,MG,SÃO SEBASTIÃO DA VARGEM ALEGRE
3001,31,MG,SÃO SEBASTIÃO DO ANTA
3002,31,MG,SÃO SEBASTIÃO DO MARANHÃO
3003,31,MG,SÃO SEBASTIÃO DO OESTE
3004,31,MG,SÃO SEBASTIÃO DO PARAÍSO
3005,31,MG,SÃO SEBASTIÃO DO RIO PRETO
3006,31,MG,SÃO SEBASTIÃO DO RIO VERDE
3007,31,MG,SÃO TIAGO
3008,31,MG,SÃO TOMÁS DE AQUINO
3009,31,MG,SÃO TOMÉ DAS LETRAS
3010,31,MG,SÃO VICENTE DE MINAS
3011,31,MG,SAPUCAÍ-MIRIM
3012,31,MG,SARDOÁ
3013,31,MG,SARZEDO
3014,31,MG,SETUBINHA
3015,31,MG,SEM-PEIXE
3016,31,MG,SENADOR AMARAL
3017,31,MG,SENADOR CORTES
3018,31,MG,SENADOR FIRMINO
3019,31,MG,SENADOR JOSÉ BENTO
3020,31,MG,SENADOR MODESTINO GONÇALVES
3021,31,MG,SENHORA DE OLIVEIRA
3022,31,MG,SENHORA DO PORTO
3023,31,MG,SENHORA DOS REMÉDIOS
3024,31,MG,SERICITA
3025,31,MG,SERITINGA
3026,31,MG,SERRA AZUL DE MINAS
3027,31,MG,SERRA DA SAUDADE
3028,31,MG,SERRA DOS AIMORÉS
3029,31,MG,SERRA DO SALITRE
3030,31,MG,SERRANIA
3031,31,MG,SERRANÓPOLIS DE MINAS
3032,31,MG,SERRANOS
3033,31,MG,SERRO
3034,31,MG,SETE LAGOAS
3035,31,MG,SILVEIRÂNIA
3036,31,MG,SILVIANÓPOLIS
3037,31,MG,SIMÃO PEREIRA
3038,31,MG,SIMONÉSIA
3039,31,MG,SOBRÁLIA
3040,31,MG,SOLEDADE DE MINAS
3041,31,MG,TABULEIRO
3042,31,MG,TAIOBEIRAS
3043,31,MG,TAPARUBA
3044,31,MG,TAPIRA
3045,31,MG,TAPIRAÍ
3046,31,MG,TAQUARAÇU DE MINAS
3047,31,MG,TARUMIRIM
3048,31,MG,TEIXEIRAS
3049,31,MG,TEÓFILO OTONI
3050,31,MG,TIMÓTEO
3051,31,MG,TIRADENTES
3052,31,MG,TIROS
3053,31,MG,TOCANTINS
3054,31,MG,TOCOS DO MOJI
3055,31,MG,TOLEDO
3056,31,MG,TOMBOS
3057,31,MG,TRÊS CORAÇÕES
3058,31,MG,TRÊS MARIAS
3059,31,MG,TRÊS PONTAS
3060,31,MG,TUMIRITINGA
3061,31,MG,TUPACIGUARA
3062,31,MG,TURMALINA
3063,31,MG,TURVOLÂNDIA
3064,31,MG,UBÁ
3065,31,MG,UBAÍ
3066,31,MG,UBAPORANGA
3067,31,MG,UBERABA
3068,31,MG,UBERLÂNDIA
3069,31,MG,UMBURATIBA
3070,31,MG,UNAÍ
3071,31,MG,UNIÃO DE MINAS
3072,31,MG,URUANA DE MINAS
3073,31,MG,URUCÂNIA
3074,31,MG,URUCUIA
3075,31,MG,VARGEM ALEGRE
3076,31,MG,VARGEM BONITA
3077,31,MG,VARGEM GRANDE DO RIO PARDO
3078,31,MG,VARGINHA
3079,31,MG,VARJÃO DE MINAS
3080,31,MG,VÁRZEA DA PALMA
3081,31,MG,VARZELÂNDIA
3082,31,MG,VAZANTE
3083,31,MG,VERDELÂNDIA
3084,31,MG,VEREDINHA
3085,31,MG,VERÍSSIMO
3086,31,MG,VERMELHO NOVO
3087,31,MG,VESPASIANO
3088,31,MG,VIÇOSA
3089,31,MG,VIEIRAS
3090,31,MG,MATHIAS LOBATO
3091,31,MG,VIRGEM DA LAPA
3092,31,MG,VIRGÍNIA
3093,31,MG,VIRGINÓPOLIS
3094,31,MG,VIRGOLÂNDIA
3095,31,MG,VISCONDE DO RIO BRANCO
3096,31,MG,VOLTA GRANDE
3097,31,MG,WENCESLAU BRAZ
3098,32,ES,AFONSO CLÁUDIO
3099,32,ES,ÁGUIA BRANCA
3100,32,ES,ÁGUA DOCE DO NORTE
3101,32,ES,ALEGRE
3102,32,ES,ALFREDO CHAVES
3103,32,ES,ALTO RIO NOVO
3104,32,ES,ANCHIETA
3105,32,ES,APIACÁ
3106,32,ES,ARACRUZ
3107,32,ES,ATÍLIO VIVÁCQUA
3108,32,ES,BAIXO GUANDU
3109,32,ES,BARRA DE SÃO FRANCISCO
3110,32,ES,BOA ESPERANÇA
3111,32,ES,BOM JESUS DO NORTE
3112,32,ES,BREJETUBA
3113,32,ES,CACHOEIRO DE ITAPEMIRIM
3114,32,ES,CARIACICA
3115,32,ES,CASTELO
3116,32,ES,COLATINA
3117,32,ES,CONCEIÇÃO DA BARRA
3118,32,ES,CONCEIÇÃO DO CASTELO
3119,32,ES,DIVINO DE SÃO LOURENÇO
3120,32,ES,DOMINGOS MARTINS
3121,32,ES,DORES DO RIO PRETO
3122,32,ES,ECOPORANGA
3123,32,ES,FUNDÃO
3124,32,ES,GOVERNADOR LINDENBERG
3125,32,ES,GUAÇUÍ
3126,32,ES,GUARAPARI
3127,32,ES,IBATIBA
3128,32,ES,IBIRAÇU
3129,32,ES,IBITIRAMA
3130,32,ES,ICONHA
3131,32,ES,IRUPI
3132,32,ES,ITAGUAÇU
3133,32,ES,ITAPEMIRIM
3134,32,ES,ITARANA
3135,32,ES,IÚNA
3136,32,ES,JAGUARÉ
3137,32,ES,JERÔNIMO MONTEIRO
3138,32,ES,JOÃO NEIVA
3139,32,ES,LARANJA DA TERRA
3140,32,ES,LINHARES
3141,32,ES,MANTENÓPOLIS
3142,32,ES,MARATAÍZES
3143,32,ES,MARECHAL FLORIANO
3144,32,ES,MARILÂNDIA
3145,32,ES,MIMOSO DO SUL
3146,32,ES,MONTANHA
3147,32,ES,MUCURICI
3148,32,ES,MUNIZ FREIRE
3149,32,ES,MUQUI
3150,32,ES,NOVA VENÉCIA
3151,32,ES,PANCAS
3152,32,ES,PEDRO CANÁRIO
3153,32,ES,PINHEIROS
3154,32,ES,PIÚMA
3155,32,ES,PONTO BELO
3156,32,ES,PRESIDENTE KENNEDY
3157,32,ES,RIO BANANAL
3158,32,ES,RIO NOVO DO SUL
3159,32,ES,SANTA LEOPOLDINA
3160,32,ES,SANTA MARIA DE JETIBÁ
3161,32,ES,SANTA TERESA
3162,32,ES,SÃO DOMINGOS DO NORTE
3163,32,ES,SÃO GABRIEL DA PALHA
3164,32,ES,SÃO JOSÉ DO CALÇADO
3165,32,ES,SÃO MATEUS
3166,32,ES,SÃO ROQUE DO CANAÃ
3167,32,ES,SERRA
3168,32,ES,SOORETAMA
3169,32,ES,VARGEM ALTA
3170,32,ES,VENDA NOVA DO IMIGRANTE
3171,32,ES,VIANA
3172,32,ES,VILA PAVÃO
3173,32,ES,VILA VALÉRIO
3174,32,ES,VILA VELHA
3175,32,ES,VITÓRIA
3176,33,RJ,ANGRA DOS REIS
3177,33,RJ,APERIBÉ
3178,33,RJ,ARARUAMA
3179,33,RJ,AREAL
3180,33,RJ,ARMAÇÃO DOS BÚZIOS
3181,33,RJ,ARRAIAL DO CABO
3182,33,RJ,BARRA DO PIRAÍ
3183,33,RJ,BARRA MANSA
3184,33,RJ,BELFORD ROXO
3185,33,RJ,BOM JARDIM
3186,33,RJ,BOM JESUS DO ITABAPOANA
3187,33,RJ,CABO FRIO
3188,33,RJ,CACHOEIRAS DE MACACU
3189,33,RJ,CAMBUCI
3190,33,RJ,CARAPEBUS
3191,33,RJ,COMENDADOR LEVY GASPARIAN
3192,33,RJ,CAMPOS DOS GOYTACAZES
3193,33,RJ,CANTAGALO
3194,33,RJ,CARDOSO MOREIRA
3195,33,RJ,CARMO
3196,33,RJ,CASIMIRO DE ABREU
3197,33,RJ,CONCEIÇÃO DE MACABU
3198,33,RJ,CORDEIRO
3199,33,RJ,DUAS BARRAS
3200,33,RJ,DUQUE DE CAXIAS
3201,33,RJ,ENGENHEIRO PAULO DE FRONTIN
3202,33,RJ,GUAPIMIRIM
3203,33,RJ,IGUABA GRANDE
3204,33,RJ,ITABORAÍ
3205,33,RJ,ITAGUAÍ
3206,33,RJ,ITALVA
3207,33,RJ,ITAOCARA
3208,33,RJ,ITAPERUNA
3209,33,RJ,ITATIAIA
3210,33,RJ,JAPERI
3211,33,RJ,LAJE DO MURIAÉ
3212,33,RJ,MACAÉ
3213,33,RJ,MACUCO
3214,33,RJ,MAGÉ
3215,33,RJ,MANGARATIBA
3216,33,RJ,MARICÁ
3217,33,RJ,MENDES
3218,33,RJ,MESQUITA
3219,33,RJ,MIGUEL PEREIRA
3220,33,RJ,MIRACEMA
3221,33,RJ,NATIVIDADE
3222,33,RJ,NILÓPOLIS
3223,33,RJ,NITERÓI
3224,33,RJ,NOVA FRIBURGO
3225,33,RJ,NOVA IGUAÇU
3226,33,RJ,PARACAMBI
3227,33,RJ,PARAÍBA DO SUL
3228,33,RJ,PARATY
3229,33,RJ,PATY DO ALFERES
3230,33,RJ,PETRÓPOLIS
3231,33,RJ,PINHEIRAL
3232,33,RJ,PIRAÍ
3233,33,RJ,PORCIÚNCULA
3234,33,RJ,PORTO REAL
3235,33,RJ,QUATIS
3236,33,RJ,QUEIMADOS
3237,33,RJ,QUISSAMÃ
3238,33,RJ,RESENDE
3239,33,RJ,RIO BONITO
3240,33,RJ,RIO CLARO
3241,33,RJ,RIO DAS FLORES
3242,33,RJ,RIO DAS OSTRAS
3243,33,RJ,RIO DE JANEIRO
3244,33,RJ,SANTA MARIA MADALENA
3245,33,RJ,SANTO ANTÔNIO DE PÁDUA
3246,33,RJ,SÃO FRANCISCO DE ITABAPOANA
3247,33,RJ,SÃO FIDÉLIS
3248,33,RJ,SÃO GONÇALO
3249,33,RJ,SÃO JOÃO DA BARRA
3250,33,RJ,SÃO JOÃO DE MERITI
3251,33,RJ,SÃO JOSÉ DE UBÁ
3252,33,RJ,SÃO JOSÉ DO VALE DO RIO PRETO
3253,33,RJ,SÃO PEDRO DA ALDEIA
3254,33,RJ,SÃO SEBASTIÃO DO ALTO
3255,33,RJ,SAPUCAIA
3256,33,RJ,SAQUAREMA
3257,33,RJ,SEROPÉDICA
3258,33,RJ,SILVA JARDIM
3259,33,RJ,SUMIDOURO
3260,33,RJ,TANGUÁ
3261,33,RJ,TERESÓPOLIS
3262,33,RJ,TRAJANO DE MORAES
3263,33,RJ,TRÊS RIOS
3264,33,RJ,VALENÇA
3265,33,RJ,VARRE-SAI
3266,33,RJ,VASSOURAS
3267,33,RJ,VOLTA REDONDA
3268,35,SP,ADAMANTINA
3269,35,SP,ADOLFO
3270,35,SP,AGUAÍ
3271,35,SP,ÁGUAS DA PRATA
3272,35,SP,ÁGUAS DE LINDÓIA
3273,35,SP,ÁGUAS DE SANTA BÁRBARA
3274,35,SP,ÁGUAS DE SÃO PEDRO
3275,35,SP,AGUDOS
3276,35,SP,ALAMBARI
3277,35,SP,ALFREDO MARCONDES
3278,35,SP,ALTAIR
3279,35,SP,ALTINÓPOLIS
3280,35,SP,ALTO ALEGRE
3281,35,SP,ALUMÍNIO
3282,35,SP,ÁLVARES FLORENCE
3283,35,SP,ÁLVARES MACHADO
3284,35,SP,ÁLVARO DE CARVALHO
3285,35,SP,ALVINLÂNDIA
3286,35,SP,AMERICANA
3287,35,SP,AMÉRICO BRASILIENSE
3288,35,SP,AMÉRICO DE CAMPOS
3289,35,SP,AMPARO
3290,35,SP,ANALÂNDIA
3291,35,SP,ANDRADINA
3292,35,SP,ANGATUBA
3293,35,SP,ANHEMBI
3294,35,SP,ANHUMAS
3295,35,SP,APARECIDA
3296,35,SP,APARECIDA D'OESTE
3297,35,SP,APIAÍ
3298,35,SP,ARAÇARIGUAMA
3299,35,SP,ARAÇATUBA
3300,35,SP,ARAÇOIABA DA SERRA
3301,35,SP,ARAMINA
3302,35,SP,ARANDU
3303,35,SP,ARAPEÍ
3304,35,SP,ARARAQUARA
3305,35,SP,ARARAS
3306,35,SP,ARCO-ÍRIS
3307,35,SP,AREALVA
3308,35,SP,AREIAS
3309,35,SP,AREIÓPOLIS
3310,35,SP,ARIRANHA
3311,35,SP,ARTUR NOGUEIRA
3312,35,SP,ARUJÁ
3313,35,SP,ASPÁSIA
3314,35,SP,ASSIS
3315,35,SP,ATIBAIA
3316,35,SP,AURIFLAMA
3317,35,SP,AVAÍ
3318,35,SP,AVANHANDAVA
3319,35,SP,AVARÉ
3320,35,SP,BADY BASSITT
3321,35,SP,BALBINOS
3322,35,SP,BÁLSAMO
3323,35,SP,BANANAL
3324,35,SP,BARÃO DE ANTONINA
3325,35,SP,BARBOSA
3326,35,SP,BARIRI
3327,35,SP,BARRA BONITA
3328,35,SP,BARRA DO CHAPÉU
3329,35,SP,BARRA DO TURVO
3330,35,SP,BARRETOS
3331,35,SP,BARRINHA
3332,35,SP,BARUERI
3333,35,SP,BASTOS
3334,35,SP,BATATAIS
3335,35,SP,BAURU
3336,35,SP,BEBEDOURO
3337,35,SP,BENTO DE ABREU
3338,35,SP,BERNARDINO DE CAMPOS
3339,35,SP,BERTIOGA
3340,35,SP,BILAC
3341,35,SP,BIRIGUI
3342,35,SP,BIRITIBA MIRIM
3343,35,SP,BOA ESPERANÇA DO SUL
3344,35,SP,BOCAINA
3345,35,SP,BOFETE
3346,35,SP,BOITUVA
3347,35,SP,BOM JESUS DOS PERDÕES
3348,35,SP,BOM SUCESSO DE ITARARÉ
3349,35,SP,BORÁ
3350,35,SP,BORACÉIA
3351,35,SP,BORBOREMA
3352,35,SP,BOREBI
3353,35,SP,BOTUCATU
3354,35,SP,BRAGANÇA PAULISTA
3355,35,SP,BRAÚNA
3356,35,SP,BREJO ALEGRE
3357,35,SP,BRODOWSKI
3358,35,SP,BROTAS
3359,35,SP,BURI
3360,35,SP,BURITAMA
3361,35,SP,BURITIZAL
3362,35,SP,CABRÁLIA PAULISTA
3363,35,SP,CABREÚVA
3364,35,SP,CAÇAPAVA
3365,35,SP,CACHOEIRA PAULISTA
3366,35,SP,CACONDE
3367,35,SP,CAFELÂNDIA
3368,35,SP,CAIABU
3369,35,SP,CAIEIRAS
3370,35,SP,CAIUÁ
3371,35,SP,CAJAMAR
3372,35,SP,CAJATI
3373,35,SP,CAJOBI
3374,35,SP,CAJURU
3375,35,SP,CAMPINA DO MONTE ALEGRE
3376,35,SP,CAMPINAS
3377,35,SP,CAMPO LIMPO PAULISTA
3378,35,SP,CAMPOS DO JORDÃO
3379,35,SP,CAMPOS NOVOS PAULISTA
3380,35,SP,CANANÉIA
3381,35,SP,CANAS
3382,35,SP,CÂNDIDO MOTA
3383,35,SP,CÂNDIDO RODRIGUES
3384,35,SP,CANITAR
3385,35,SP,CAPÃO BONITO
3386,35,SP,CAPELA DO ALTO
3387,35,SP,CAPIVARI
3388,35,SP,CARAGUATATUBA
3389,35,SP,CARAPICUÍBA
3390,35,SP,CARDOSO
3391,35,SP,CASA BRANCA
3392,35,SP,CÁSSIA DOS COQUEIROS
3393,35,SP,CASTILHO
3394,35,SP,CATANDUVA
3395,35,SP,CATIGUÁ
3396,35,SP,CEDRAL
3397,35,SP,CERQUEIRA CÉSAR
3398,35,SP,CERQUILHO
3399,35,SP,CESÁRIO LANGE
3400,35,SP,CHARQUEADA
3401,35,SP,CLEMENTINA
3402,35,SP,COLINA
3403,35,SP,COLÔMBIA
3404,35,SP,CONCHAL
3405,35,SP,CONCHAS
3406,35,SP,CORDEIRÓPOLIS
3407,35,SP,COROADOS
3408,35,SP,CORONEL MACEDO
3409,35,SP,CORUMBATAÍ
3410,35,SP,COSMÓPOLIS
3411,35,SP,COSMORAMA
3412,35,SP,COTIA
3413,35,SP,CRAVINHOS
3414,35,SP,CRISTAIS PAULISTA
3415,35,SP,CRUZÁLIA
3416,35,SP,CRUZEIRO
3417,35,SP,CUBATÃO
3418,35,SP,CUNHA
3419,35,SP,DESCALVADO
3420,35,SP,DIADEMA
3421,35,SP,DIRCE REIS
3422,35,SP,DIVINOLÂNDIA
3423,35,SP,DOBRADA
3424,35,SP,DOIS CÓRREGOS
3425,35,SP,DOLCINÓPOLIS
3426,35,SP,DOURADO
3427,35,SP,DRACENA
3428,35,SP,DUARTINA
3429,35,SP,DUMONT
3430,35,SP,ECHAPORÃ
3431,35,SP,ELDORADO
3432,35,SP,ELIAS FAUSTO
3433,35,SP,ELISIÁRIO
3434,35,SP,EMBAÚBA
3435,35,SP,EMBU DAS ARTES
3436,35,SP,EMBU-GUAÇU
3437,35,SP,EMILIANÓPOLIS
3438,35,SP,ENGENHEIRO COELHO
3439,35,SP,ESPÍRITO SANTO DO PINHAL
3440,35,SP,ESPÍRITO SANTO DO TURVO
3441,35,SP,ESTRELA D'OESTE
3442,35,SP,ESTRELA DO NORTE
3443,35,SP,EUCLIDES DA CUNHA PAULISTA
3444,35,SP,FARTURA
3445,35,SP,FERNANDÓPOLIS
3446,35,SP,FERNANDO PRESTES
3447,35,SP,FERNÃO
3448,35,SP,FERRAZ DE VASCONCELOS
3449,35,SP,FLORA RICA
3450,35,SP,FLOREAL
3451,35,SP,FLÓRIDA PAULISTA
3452,35,SP,FLORÍNEA
3453,35,SP,FRANCA
3454,35,SP,FRANCISCO MORATO
3455,35,SP,FRANCO DA ROCHA
3456,35,SP,GABRIEL MONTEIRO
3457,35,SP,GÁLIA
3458,35,SP,GARÇA
3459,35,SP,GASTÃO VIDIGAL
3460,35,SP,GAVIÃO PEIXOTO
3461,35,SP,GENERAL SALGADO
3462,35,SP,GETULINA
3463,35,SP,GLICÉRIO
3464,35,SP,GUAIÇARA
3465,35,SP,GUAIMBÊ
3466,35,SP,GUAÍRA
3467,35,SP,GUAPIAÇU
3468,35,SP,GUAPIARA
3469,35,SP,GUARÁ
3470,35,SP,GUARAÇAÍ
3471,35,SP,GUARACI
3472,35,SP,GUARANI D'OESTE
3473,35,SP,GUARANTÃ
3474,35,SP,GUARARAPES
3475,35,SP,GUARAREMA
3476,35,SP,GUARATINGUETÁ
3477,35,SP,GUAREÍ
3478,35,SP,GUARIBA
3479,35,SP,GUARUJÁ
3480,35,SP,GUARULHOS
3481,35,SP,GUATAPARÁ
3482,35,SP,GUZOLÂNDIA
3483,35,SP,HERCULÂNDIA
3484,35,SP,HOLAMBRA
3485,35,SP,HORTOLÂNDIA
3486,35,SP,IACANGA
3487,35,SP,IACRI
3488,35,SP,IARAS
3489,35,SP,IBATÉ
3490,35,SP,IBIRÁ
3491,35,SP,IBIRAREMA
3492,35,SP,IBITINGA
3493,35,SP,IBIÚNA
3494,35,SP,ICÉM
3495,35,SP,IEPÊ
3496,35,SP,IGARAÇU DO TIETÊ
3497,35,SP,IGARAPAVA
3498,35,SP,IGARATÁ
3499,35,SP,IGUAPE
3500,35,SP,ILHABELA
3501,35,SP,ILHA COMPRIDA
3502,35,SP,ILHA SOLTEIRA
3503,35,SP,INDAIATUBA
3504,35,SP,INDIANA
3505,35,SP,INDIAPORÃ
3506,35,SP,INÚBIA PAULISTA
3507,35,SP,IPAUSSU
3508,35,SP,IPERÓ
3509,35,SP,IPEÚNA
3510,35,SP,IPIGUÁ
3511,35,SP,IPORANGA
3512,35,SP,IPUÃ
3513,35,SP,IRACEMÁPOLIS
3514,35,SP,IRAPUÃ
3515,35,SP,IRAPURU
3516,35,SP,ITABERÁ
3517,35,SP,ITAÍ
3518,35,SP,ITAJOBI
3519,35,SP,ITAJU
3520,35,SP,ITANHAÉM
3521,35,SP,ITAOCA
3522,35,SP,ITAPECERICA DA SERRA
3523,35,SP,ITAPETININGA
3524,35,SP,ITAPEVA
3525,35,SP,ITAPEVI
3526,35,SP,ITAPIRA
3527,35,SP,ITAPIRAPUÃ PAULISTA
3528,35,SP,ITÁPOLIS
3529,35,SP,ITAPORANGA
3530,35,SP,ITAPUÍ
3531,35,SP,ITAPURA
3532,35,SP,ITAQUAQUECETUBA
3533,35,SP,ITARARÉ
3534,35,SP,ITARIRI
3535,35,SP,ITATIBA
3536,35,SP,ITATINGA
3537,35,SP,ITIRAPINA
3538,35,SP,ITIRAPUÃ
3539,35,SP,ITOBI
3540,35,SP,ITU
3541,35,SP,ITUPEVA
3542,35,SP,ITUVERAVA
3543,35,SP,JABORANDI
3544,35,SP,JABOTICABAL
3545,35,SP,JACAREÍ
3546,35,SP,JACI
3547,35,SP,JACUPIRANGA
3548,35,SP,JAGUARIÚNA
3549,35,SP,JALES
3550,35,SP,JAMBEIRO
3551,35,SP,JANDIRA
3552,35,SP,JARDINÓPOLIS
3553,35,SP,JARINU
3554,35,SP,JAÚ
3555,35,SP,JERIQUARA
3556,35,SP,JOANÓPOLIS
3557,35,SP,JOÃO RAMALHO
3558,35,SP,JOSÉ BONIFÁCIO
3559,35,SP,JÚLIO MESQUITA
3560,35,SP,JUMIRIM
3561,35,SP,JUNDIAÍ
3562,35,SP,JUNQUEIRÓPOLIS
3563,35,SP,JUQUIÁ
3564,35,SP,JUQUITIBA
3565,35,SP,LAGOINHA
3566,35,SP,LARANJAL PAULISTA
3567,35,SP,LAVÍNIA
3568,35,SP,LAVRINHAS
3569,35,SP,LEME
3570,35,SP,LENÇÓIS PAULISTA
3571,35,SP,LIMEIRA
3572,35,SP,LINDÓIA
3573,35,SP,LINS
3574,35,SP,LORENA
3575,35,SP,LOURDES
3576,35,SP,LOUVEIRA
3577,35,SP,LUCÉLIA
3578,35,SP,LUCIANÓPOLIS
3579,35,SP,LUÍS ANTÔNIO
3580,35,SP,LUIZIÂNIA
3581,35,SP,LUPÉRCIO
3582,35,SP,LUTÉCIA
3583,35,SP,MACATUBA
3584,35,SP,MACAUBAL
3585,35,SP,MACEDÔNIA
3586,35,SP,MAGDA
3587,35,SP,MAIRINQUE
3588,35,SP,MAIRIPORÃ
3589,35,SP,MANDURI
3590,35,SP,MARABÁ PAULISTA
3591,35,SP,MARACAÍ
3592,35,SP,MARAPOAMA
3593,35,SP,MARIÁPOLIS
3594,35,SP,MARÍLIA
3595,35,SP,MARINÓPOLIS
3596,35,SP,MARTINÓPOLIS
3597,35,SP,MATÃO
3598,35,SP,MAUÁ
3599,35,SP,MENDONÇA
3600,35,SP,MERIDIANO
3601,35,SP,MESÓPOLIS
3602,35,SP,MIGUELÓPOLIS
3603,35,SP,MINEIROS DO TIETÊ
3604,35,SP,MIRACATU
3605,35,SP,MIRA ESTRELA
3606,35,SP,MIRANDÓPOLIS
3607,35,SP,MIRANTE DO PARANAPANEMA
3608,35,SP,MIRASSOL
3609,35,SP,MIRASSOLÂNDIA
3610,35,SP,MOCOCA
3611,35,SP,MOGI DAS CRUZES
3612,35,SP,MOGI GUAÇU
3613,35,SP,MOGI MIRIM
3614,35,SP,MOMBUCA
3615,35,SP,MONÇÕES
3616,35,SP,MONGAGUÁ
3617,35,SP,MONTE ALEGRE DO SUL
3618,35,SP,MONTE ALTO
3619,35,SP,MONTE APRAZÍVEL
3620,35,SP,MONTE AZUL PAULISTA
3621,35,SP,MONTE CASTELO
3622,35,SP,MONTEIRO LOBATO
3623,35,SP,MONTE MOR
3624,35,SP,MORRO AGUDO
3625,35,SP,MORUNGABA
3626,35,SP,MOTUCA
3627,35,SP,MURUTINGA DO SUL
3628,35,SP,NANTES
3629,35,SP,NARANDIBA
3630,35,SP,NATIVIDADE DA SERRA
3631,35,SP,NAZARÉ PAULISTA
3632,35,SP,NEVES PAULISTA
3633,35,SP,NHANDEARA
3634,35,SP,NIPOÃ
3635,35,SP,NOVA ALIANÇA
3636,35,SP,NOVA CAMPINA
3637,35,SP,NOVA CANAÃ PAULISTA
3638,35,SP,NOVA CASTILHO
3639,35,SP,NOVA EUROPA
3640,35,SP,NOVA GRANADA
3641,35,SP,NOVA GUATAPORANGA
3642,35,SP,NOVA INDEPENDÊNCIA
3643,35,SP,NOVAIS
3644,35,SP,NOVA LUZITÂNIA
3645,35,SP,NOVA ODESSA
3646,35,SP,NOVO HORIZONTE
3647,35,SP,NUPORANGA
3648,35,SP,OCAUÇU
3649,35,SP,ÓLEO
3650,35,SP,OLÍMPIA
3651,35,SP,ONDA VERDE
3652,35,SP,ORIENTE
3653,35,SP,ORINDIÚVA
3654,35,SP,ORLÂNDIA
3655,35,SP,OSASCO
3656,35,SP,OSCAR BRESSANE
3657,35,SP,OSVALDO CRUZ
3658,35,SP,OURINHOS
3659,35,SP,OUROESTE
3660,35,SP,OURO VERDE
3661,35,SP,PACAEMBU
3662,35,SP,PALESTINA
3663,35,SP,PALMARES PAULISTA
3664,35,SP,PALMEIRA D'OESTE
3665,35,SP,PALMITAL
3666,35,SP,PANORAMA
3667,35,SP,PARAGUAÇU PAULISTA
3668,35,SP,PARAIBUNA
3669,35,SP,PARAÍSO
3670,35,SP,PARANAPANEMA
3671,35,SP,PARANAPUÃ
3672,35,SP,PARAPUÃ
3673,35,SP,PARDINHO
3674,35,SP,PARIQUERA-AÇU
3675,35,SP,PARISI
3676,35,SP,PATROCÍNIO PAULISTA
3677,35,SP,PAULICÉIA
3678,35,SP,PAULÍNIA
3679,35,SP,PAULISTÂNIA
3680,35,SP,PAULO DE FARIA
3681,35,SP,PEDERNEIRAS
3682,35,SP,PEDRA BELA
3683,35,SP,PEDRANÓPOLIS
3684,35,SP,PEDREGULHO
3685,35,SP,PEDREIRA
3686,35,SP,PEDRINHAS PAULISTA
3687,35,SP,PEDRO DE TOLEDO
3688,35,SP,PENÁPOLIS
3689,35,SP,PEREIRA BARRETO
3690,35,SP,PEREIRAS
3691,35,SP,PERUÍBE
3692,35,SP,PIACATU
3693,35,SP,PIEDADE
3694,35,SP,PILAR DO SUL
3695,35,SP,PINDAMONHANGABA
3696,35,SP,PINDORAMA
3697,35,SP,PINHALZINHO
3698,35,SP,PIQUEROBI
3699,35,SP,PIQUETE
3700,35,SP,PIRACAIA
3701,35,SP,PIRACICABA
3702,35,SP,PIRAJU
3703,35,SP,PIRAJUÍ
3704,35,SP,PIRANGI
3705,35,SP,PIRAPORA DO BOM JESUS
3706,35,SP,PIRAPOZINHO
3707,35,SP,PIRASSUNUNGA
3708,35,SP,PIRATININGA
3709,35,SP,PITANGUEIRAS
3710,35,SP,PLANALTO
3711,35,SP,PLATINA
3712,35,SP,POÁ
3713,35,SP,POLONI
3714,35,SP,POMPÉIA
3715,35,SP,PONGAÍ
3716,35,SP,PONTAL
3717,35,SP,PONTALINDA
3718,35,SP,PONTES GESTAL
3719,35,SP,POPULINA
3720,35,SP,PORANGABA
3721,35,SP,PORTO FELIZ
3722,35,SP,PORTO FERREIRA
3723,35,SP,POTIM
3724,35,SP,POTIRENDABA
3725,35,SP,PRACINHA
3726,35,SP,PRADÓPOLIS
3727,35,SP,PRAIA GRANDE
3728,35,SP,PRATÂNIA
3729,35,SP,PRESIDENTE ALVES
3730,35,SP,PRESIDENTE BERNARDES
3731,35,SP,PRESIDENTE EPITÁCIO
3732,35,SP,PRESIDENTE PRUDENTE
3733,35,SP,PRESIDENTE VENCESLAU
3734,35,SP,PROMISSÃO
3735,35,SP,QUADRA
3736,35,SP,QUATÁ
3737,35,SP,QUEIROZ
3738,35,SP,QUELUZ
3739,35,SP,QUINTANA
3740,35,SP,RAFARD
3741,35,SP,RANCHARIA
3742,35,SP,REDENÇÃO DA SERRA
3743,35,SP,REGENTE FEIJÓ
3744,35,SP,REGINÓPOLIS
3745,35,SP,REGISTRO
3746,35,SP,RESTINGA
3747,35,SP,RIBEIRA
3748,35,SP,RIBEIRÃO BONITO
3749,35,SP,RIBEIRÃO BRANCO
3750,35,SP,RIBEIRÃO CORRENTE
3751,35,SP,RIBEIRÃO DO SUL
3752,35,SP,RIBEIRÃO DOS ÍNDIOS
3753,35,SP,RIBEIRÃO GRANDE
3754,35,SP,RIBEIRÃO PIRES
